DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
10/01/2014,61.00,VSC,59.00,61.00,59.00,28800.00
09/01/2014,60.00,VSC,59.00,60.00,59.00,19940.00
08/01/2014,60.00,VSC,59.00,60.00,58.50,36190.00
07/01/2014,60.00,VSC,59.50,60.50,58.50,58450.00
06/01/2014,58.50,VSC,55.00,58.50,55.00,108790.00
03/01/2014,55.00,VSC,54.00,55.00,53.50,84870.00
02/01/2014,53.50,VSC,53.50,54.50,53.50,35840.00
31/12/2013,53.00,VSC,52.00,54.50,52.00,26940.00
30/12/2013,52.00,VSC,53.00,53.50,52.00,26310.00
27/12/2013,53.50,VSC,54.00,54.50,53.00,11310.00
26/12/2013,54.00,VSC,52.00,54.50,52.00,45900.00
25/12/2013,52.50,VSC,52.00,52.50,52.00,6610.00
24/12/2013,52.50,VSC,53.00,53.00,52.00,40440.00
23/12/2013,52.50,VSC,53.00,53.00,52.50,28730.00
20/12/2013,53.00,VSC,54.00,54.00,53.00,16020.00
19/12/2013,54.00,VSC,54.00,55.00,54.00,56720.00
18/12/2013,53.50,VSC,53.00,54.00,53.00,30910.00
17/12/2013,53.00,VSC,52.50,53.00,52.50,32470.00
16/12/2013,53.00,VSC,52.50,53.00,52.50,27830.00
13/12/2013,53.00,VSC,52.00,53.50,52.00,39900.00
12/12/2013,52.50,VSC,51.50,52.50,51.00,22760.00
11/12/2013,51.50,VSC,53.00,54.00,51.50,43170.00
10/12/2013,53.00,VSC,52.00,53.00,51.50,62600.00
09/12/2013,51.50,VSC,51.50,52.00,51.00,28400.00
06/12/2013,51.50,VSC,52.00,52.00,51.50,10460.00
05/12/2013,52.00,VSC,52.50,52.50,51.50,33870.00
04/12/2013,53.00,VSC,51.00,53.00,51.00,93000.00
03/12/2013,51.00,VSC,49.80,52.00,49.20,160120.00
02/12/2013,49.60,VSC,49.00,49.90,49.00,28650.00
29/11/2013,49.30,VSC,49.10,49.40,49.00,16480.00
28/11/2013,49.30,VSC,49.60,49.90,49.30,9130.00
27/11/2013,49.80,VSC,50.00,50.00,49.80,24400.00
26/11/2013,50.00,VSC,49.20,50.00,49.20,29770.00
25/11/2013,49.40,VSC,48.50,49.70,48.50,93490.00
22/11/2013,48.50,VSC,48.10,48.50,48.00,23060.00
21/11/2013,48.00,VSC,48.00,48.60,48.00,71080.00
20/11/2013,48.00,VSC,48.10,48.30,47.80,27670.00
19/11/2013,48.30,VSC,48.50,48.50,48.20,37140.00
18/11/2013,48.50,VSC,48.40,48.60,48.00,67590.00
15/11/2013,48.00,VSC,47.40,48.10,47.00,69230.00
14/11/2013,47.00,VSC,47.00,47.00,46.80,28580.00
13/11/2013,47.00,VSC,47.20,47.40,47.00,48720.00
12/11/2013,47.40,VSC,48.00,48.00,47.20,59590.00
11/11/2013,47.60,VSC,47.40,47.60,47.30,46540.00
08/11/2013,47.60,VSC,47.70,47.70,47.30,69780.00
07/11/2013,47.70,VSC,47.80,47.80,47.40,32260.00
06/11/2013,47.80,VSC,47.70,48.10,47.20,57970.00
05/11/2013,47.20,VSC,47.40,47.50,47.00,37400.00
04/11/2013,47.40,VSC,46.80,47.40,46.80,35500.00
01/11/2013,47.00,VSC,47.00,47.50,47.00,68870.00
31/10/2013,47.40,VSC,47.30,47.60,46.90,61470.00
30/10/2013,47.50,VSC,47.40,48.00,47.20,36370.00
29/10/2013,47.40,VSC,46.60,47.50,46.60,23130.00
28/10/2013,46.70,VSC,46.50,47.70,46.50,109740.00
25/10/2013,46.60,VSC,47.50,47.60,46.50,171780.00
24/10/2013,47.60,VSC,48.40,48.50,47.60,73030.00
23/10/2013,48.30,VSC,48.70,48.70,48.00,52450.00
22/10/2013,48.60,VSC,48.50,48.90,48.10,71730.00
21/10/2013,48.50,VSC,49.20,49.20,48.50,55240.00
18/10/2013,48.60,VSC,48.70,49.10,48.60,88630.00
17/10/2013,48.50,VSC,48.60,49.70,48.30,86390.00
16/10/2013,48.30,VSC,48.60,48.60,47.80,49260.00
15/10/2013,48.20,VSC,48.40,48.70,48.10,32690.00
14/10/2013,48.50,VSC,48.90,48.90,47.90,44570.00
11/10/2013,48.60,VSC,48.90,49.20,48.20,87540.00
10/10/2013,48.50,VSC,48.70,49.10,48.30,82610.00
09/10/2013,48.70,VSC,48.10,49.40,48.00,119920.00
