DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
24/09/2014,13.70,BID,13.80,13.90,13.70,206180.00
23/09/2014,13.80,BID,13.80,13.90,13.70,269030.00
22/09/2014,13.80,BID,13.90,14.00,13.80,354320.00
19/09/2014,13.90,BID,13.90,14.00,13.80,225530.00
18/09/2014,13.90,BID,14.00,14.00,13.80,221490.00
17/09/2014,13.90,BID,13.90,14.00,13.80,434550.00
16/09/2014,13.90,BID,14.00,14.00,13.80,473890.00
15/09/2014,14.00,BID,14.10,14.20,13.90,392500.00
12/09/2014,14.10,BID,14.10,14.20,14.00,250500.00
11/09/2014,14.10,BID,14.20,14.20,14.00,209860.00
10/09/2014,14.10,BID,14.10,14.20,14.00,252240.00
09/09/2014,14.20,BID,14.20,14.30,14.00,399870.00
08/09/2014,14.20,BID,14.40,14.40,14.20,846120.00
05/09/2014,14.40,BID,14.40,14.50,14.20,739480.00
04/09/2014,14.50,BID,14.60,14.80,14.40,390050.00
03/09/2014,14.70,BID,14.90,15.10,14.60,593880.00
29/08/2014,14.90,BID,14.00,14.90,13.90,2090500.00
28/08/2014,14.00,BID,13.90,14.00,13.90,202330.00
27/08/2014,13.90,BID,14.10,14.10,13.90,227180.00
26/08/2014,14.10,BID,14.00,14.10,13.90,367320.00
25/08/2014,13.90,BID,14.00,14.00,13.90,313870.00
22/08/2014,13.90,BID,14.20,14.20,13.90,585500.00
21/08/2014,14.20,BID,14.10,14.20,13.90,475540.00
20/08/2014,14.00,BID,13.90,14.00,13.90,370800.00
19/08/2014,13.90,BID,13.90,14.00,13.90,343930.00
18/08/2014,13.90,BID,14.10,14.20,13.80,721730.00
15/08/2014,14.20,BID,14.40,14.40,14.20,202100.00
14/08/2014,14.30,BID,14.40,14.60,14.30,261390.00
13/08/2014,14.50,BID,14.30,14.50,14.20,329460.00
12/08/2014,14.40,BID,14.50,14.50,14.30,252780.00
11/08/2014,14.50,BID,14.70,14.80,14.50,256040.00
08/08/2014,14.80,BID,15.00,15.00,14.60,899050.00
07/08/2014,15.60,BID,15.50,15.70,15.50,603770.00
06/08/2014,15.60,BID,15.70,15.70,15.50,278630.00
05/08/2014,15.70,BID,15.70,15.80,15.60,730130.00
04/08/2014,15.70,BID,15.30,15.80,15.30,1466890.00
01/08/2014,15.30,BID,15.20,15.40,15.20,406370.00
31/07/2014,15.20,BID,15.20,15.30,15.10,356880.00
30/07/2014,15.20,BID,15.10,15.40,15.00,1349570.00
29/07/2014,15.10,BID,15.40,15.40,15.10,242380.00
28/07/2014,15.30,BID,15.30,15.40,15.10,450520.00
25/07/2014,15.30,BID,14.80,15.70,14.80,1736770.00
24/07/2014,14.80,BID,14.70,14.90,14.70,185940.00
23/07/2014,14.70,BID,14.90,14.90,14.70,142650.00
22/07/2014,14.80,BID,14.80,14.90,14.70,95750.00
